,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
1043,10,2017-11-01 10:00:00,0.0001015295777329208,8.181341665908722e-12,0.0,94.34177392717231,-78.36149052031175,4.467825316241592e-09,-1.3243229515381416,-4.093282059311156e-06,0.0029044123264891425,9.730531179092932e-06,5153.661941668659,287882.2296446687,3.0311127449689285e-08,2.0474790422830704,-1.5295290895296354e-07,0.9602174363420499,194.4694985283652,-2.88699854610402,-7.996443287609116e-09,-6.722193058665907e-10,1.0,1973.0011541719787,0.0,0.03544969981807418,0.0,1.86264514923e-09,83.5757494766278,278965.50904104457,0.0
1044,10,2017-11-01 12:00:00,0.00010158808852436924,8.176031203561228e-12,0.0,74.8479197262715,-80.28278878528151,4.604315530918446e-09,-0.2739996619351972,-4.369221011467987e-06,0.0029044164430053923,9.786237804528598e-06,5153.672476072148,309467.1880164178,5.1008016507193794e-08,2.0505133433009477,2.0797229991952106e-08,0.9602111727422491,190.71784553844003,-2.8871641146935976,-8.153330460943059e-09,-7.451311540510278e-10,1.0,1973.0008051582201,0.0,0.17887752015710687,0.0,1.86264514923e-09,66.3628323163393,302166.73590901226,0.0
1045,10,2017-11-01 14:00:00,0.00010164689054099608,8.193263016510636e-12,0.0,42.30688759172449,-75.2514113960632,4.668739407104307e-09,0.7760139205114651,-3.858318989816363e-06,0.0029055728943899383,9.572253255811278e-06,5153.675654030667,333762.14353116805,4.942404292241501e-08,2.0540280979802787,-2.2470254010742707e-08,0.9602043383331765,191.59341416632006,-2.8869409204353325,-8.20046393348409e-09,-7.278316550680596e-10,1.0,1972.998861032143,0.0,0.026576096133424525,0.0,1.86264514923e-09,35.16753370365266,328004.58043378,0.0
1046,10,2017-11-02 08:00:00,0.00010217412272670823,8.094151567202943e-12,0.0,81.94315815593441,-74.23324841467226,4.551298290828593e-09,-2.338275890024483,-3.858542135391403e-06,0.0029072600277173263,8.38555827229253e-06,5153.668241628606,352992.04622613697,-3.966573705086093e-08,2.0440701845079183,-2.7035636939093862e-08,0.9601746584244176,218.13025181695053,-2.887382725178386,-8.086672121038826e-09,-4.998484012012497e-10,1.0,1973.0002270594553,0.0,-0.02038569345384983,0.0,1.86264514923e-09,92.14712668907592,346807.7724296452,0.0
1047,10,2017-11-02 10:00:00,0.0001022324725633901,8.092882558987706e-12,0.0,102.41746062720225,-77.08423501387199,4.621068093191193e-09,-1.2882853205415643,-4.033099282647838e-06,0.0029076951992007935,8.249761631563717e-06,5153.668406499217,374902.661858653,3.170504043151006e-08,2.0469255856044613,-1.4927603577776464e-07,0.9601697816131627,223.14977828447655,-2.8871922547506084,-8.110670308014305e-09,-6.12357988519578e-10,1.0,1973.0003601477354,0.0,0.03113282910435422,0.0,1.86264514923e-09,112.58783737884585,368253.43918874016,0.0
1048,10,2017-11-02 12:00:00,0.00010229110861816004,8.093486688512881e-12,0.0,82.59492660593227,-78.5474565818546,4.769238733436258e-09,-0.23806700260300973,-4.280983082481393e-06,0.002907755786539321,8.19550743761389e-06,5153.665016975742,399032.99885157414,5.2401929134932245e-08,2.050217325503155,2.4519625039484282e-08,0.960163593801183,221.3416343954803,-2.8872719153948068,-8.26488210279633e-09,-6.852698364210322e-10,1.0,1973.0008033985418,0.0,0.1745604339783407,0.0,1.86264514923e-09,93.06878298832851,391454.66609358595,0.0
1049,10,2017-11-02 13:59:44,0.00010235179738680934,8.116623979693922e-12,0.0,49.58191132427797,-72.52902311064014,4.8452029117407765e-09,0.8095750838906886,-3.7203277029924483e-06,0.002908672175487007,8.02996652894561e-06,5153.670910545203,425772.4734513944,5.0834004318602455e-08,2.053982971965185,-1.8184724805183602e-08,0.9601588273335814,221.53815226998927,-2.887093110391739,-8.309700116270866e-09,-6.680672171579009e-10,1.0,1972.9990095560795,0.0,0.02277939751215753,0.0,1.86264514923e-09,58.67576575440698,418110.17237819964,0.0
1050,10,2017-11-03 06:00:00,0.00010281986195882581,8.077261623696342e-12,0.0,85.12234897941337,-63.68193392337858,4.727901744862082e-09,2.930140383742927,-3.2632478020831913e-06,0.0029097320071639907,7.098590384853616e-06,5153.665430319418,407030.4966516914,-4.995401136370721e-08,2.0383196682140308,-2.2165584714145384e-08,0.9601277076737348,241.80819937284963,-2.886997478332576,-8.171636411183216e-09,-5.108209481042024e-10,1.0,1973.0001374674134,0.0,0.04158377272162058,0.0,1.86264514923e-09,87.31563441089786,410353.77155338594,0.0
1051,10,2017-11-03 08:00:00,0.00010287847563975257,8.068195696553891e-12,0.0,83.5795016310056,-62.38057995495906,4.7276095569707e-09,-2.3029346130855064,-3.2511950888235573e-06,0.00290975593255968,6.984810800317858e-06,5153.664604780993,448258.503354743,-3.8275333663211274e-08,2.0451166586554814,-2.2857700865390704e-08,0.9601236179378202,244.9069387294558,-2.8868916539236236,-8.189180456545517e-09,-4.393738272188518e-10,1.0,1973.000292157829,0.0,-0.024704929774734718,0.0,1.86264514923e-09,86.78755351369547,445852.1168101439,0.0
1052,10,2017-11-03 10:00:00,0.00010293692775611064,8.06889475191846e-12,0.0,103.58696488789437,-64.21975829629238,4.7973793575330065e-09,-1.2531301253404479,-3.3738413879574844e-06,0.0029101890185050296,6.625533416234824e-06,5153.664546347518,470444.6935979189,3.309226487761606e-08,2.048092586411158,-1.4505256031904111e-07,0.9601180982976897,254.47140203713607,-2.8864795042643765,-8.212255485309194e-09,-5.510866629862632e-10,1.0,1972.9998691962064,0.0,0.026813592812733843,0.0,1.86264514923e-09,105.53974587200011,468287.93923585315,0.0
1053,10,2017-11-03 12:00:00,0.00010299496583799978,8.069229596526493e-12,0.0,83.46900191851879,-64.9572102317718,4.9455499958129265e-09,-0.20293605521001098,-3.5830569044835804e-06,0.002910186924086589,6.489357365735702e-06,5153.660232149621,494850.60500974325,5.378583998625373e-08,2.0515048527816977,2.8743135410136703e-08,0.9601126155377037,254.06434150868114,-2.8864607091455787,-8.365544120774205e-09,-6.230388003039932e-10,1.0,1973.000325703797,0.0,0.17024119771344098,0.0,1.86264514923e-09,85.66348588763819,492479.3217622237,0.0
1054,10,2017-11-03 13:59:44,0.00010305262997406292,8.092480410312474e-12,0.0,50.32556278403037,-58.79193177681201,5.021417887910705e-09,0.8447966700241668,-3.0134396161159943e-06,0.002910862141098355,6.349744918955197e-06,5153.665628879655,521864.6112966998,5.218980193676444e-08,2.0554715759278013,-1.3961206136263601e-08,0.9601086715375531,254.18568313603456,-2.886353592579825,-8.40841002929463e-09,-6.048784736674854e-10,1.0,1972.9989107131578,0.0,0.018460161268061097,0.0,1.86264514923e-09,51.911741862868894,519364.591742923,0.0
1055,10,2017-11-04 06:00:00,0.00010351831389028899,8.069216413932123e-12,0.0,85.86600050717193,-45.41686136246201,4.883103310532096e-09,2.9648922878418764,-2.3162173982255917e-06,0.0029113496368233078,5.787337819360678e-06,5153.662026585343,519006.21931369964,-4.906277717293624e-08,2.043016966936587,-1.79420499590908e-08,0.9600796621572675,267.06356203392926,-2.8858031189671984,-8.244322317978161e-09,-4.3638830358913896e-10,1.0,1973.0003477966693,0.0,0.03726453614966976,0.0,1.86264514923e-09,85.69468982445945,515338.3617652994,0.0
1056,10,2017-11-04 08:00:00,0.0001035765647316091,8.062162222021317e-12,0.0,84.32314711803252,-43.30000812641197,4.880185175482743e-09,-2.2681519949972944,-2.2610259310773017e-06,0.002911048154164515,5.6885344779745684e-06,5153.659191654136,552379.832535026,-3.744093107774861e-08,2.04815104515026,-1.8634163993507965e-08,0.9600761404435698,269.81437949498434,-2.885778001020644,-8.258614139775761e-09,-3.641493372905744e-10,1.0,1973.0002427949196,0.0,-0.029024166435904268,0.0,1.86264514923e-09,85.63903458858711,541290.0329619361,0.0
1057,10,2017-11-04 10:00:00,0.00010363476188167158,8.064873011333975e-12,0.0,104.33060421362703,-44.323631049034006,4.9473290286325014e-09,-1.2183762036135974,-2.340196328099733e-06,0.002911289796321777,5.353372720206726e-06,5153.661465720752,556114.1650592126,3.386984750177418e-08,2.047181583465355,-1.4082902331543743e-07,0.9600722510141577,278.87689126260824,-2.8853488557140494,-8.27843678258031e-09,-4.752538237736851e-10,1.0,1972.9995411097836,0.0,0.022494356216133767,0.0,1.86264514923e-09,104.42400622294238,543264.8978470343,0.0
1058,10,2017-11-04 11:59:44,0.00010369217395056772,8.067159385266244e-12,0.0,84.3082039101885,-44.261197964858326,5.0925071095327194e-09,-0.17055199272508292,-2.5061537077902645e-06,0.0029111871644280354,5.1909915437400445e-06,5153.660642880247,550412.1923852704,5.45062523096988e-08,2.044102754228723,3.2589593530586006e-08,0.960068486296535,278.7817161048221,-2.885290947889322,-8.425321311649697e-09,-5.467377151343163e-10,1.0,1972.99895979348,0.0,0.1658934599134084,0.0,1.86264514923e-09,84.55768317204424,535645.6789163331,0.0
1059,10,2017-11-04 14:00:00,0.00010375019022186814,8.092078875124412e-12,0.0,51.047104288716795,-37.39745406073611,5.166059756451387e-09,0.8819168485581117,-1.8996470767114216e-06,0.0029116444940404567,5.066365036051278e-06,5153.658044511719,534882.988912837,5.286276509058543e-08,2.0394070286626476,-1.025525454381562e-08,0.9600643688576969,279.1191405041217,-2.8851989092975354,-8.462996995267448e-09,-5.280559690727915e-10,1.0,1973.001500458879,0.0,0.01362032179379156,0.0,1.86264514923e-09,50.51819991018983,519498.10302069056,0.0
1060,10,2017-11-05 06:00:00,0.0001042136617371485,8.06880194783346e-12,0.0,86.60718577363488,-22.049917575696014,4.970685962971204e-09,2.999881821956305,-1.0969174991987687e-06,0.0029114061909880132,4.943310462081196e-06,5153.656913529996,89103.0058281602,-4.838885145674259e-08,1.939140393168802,-1.3718511547499917e-08,0.9600452619073625,283.50344165866414,-2.884789060175921,-8.256444696433067e-09,-3.5966576191762716e-10,1.0,1973.9995020123793,0.0,0.032945300949896505,0.0,1.86264514923e-09,82.9748260618943,88950.0662765943,0.0
1061,10,2017-11-05 08:00:00,0.00010427177126217602,8.0617477589086e-12,0.0,85.0640811999325,-19.933006508668864,4.960615672708314e-09,-2.2330311521183983,-1.0413888785256343e-06,0.002910943342457925,4.9082984903996025e-06,5153.656217062997,77048.25606248001,-3.6767005367084094e-08,1.9353628247128365,-1.4410625544024892e-08,0.9600441546509076,284.96194585317147,-2.88486886220592,-8.265384196563374e-09,-2.8742679226372944e-10,1.0,1974.0003048449396,0.0,-0.03334340146116828,0.0,1.86264514923e-09,82.75610820539269,71602.87600109208,0.0
1062,10,2017-11-05 10:00:00,0.00010432954969022617,8.064458552325199e-12,0.0,105.07128723337294,-20.956628309858672,5.020607370796369e-09,-1.183135607607366,-1.1205592706809027e-06,0.002911003835878638,4.849911515574973e-06,5153.661162704825,45951.68971411882,3.4543773214762456e-08,1.9277641935853325,-1.3660548478595613e-07,0.9600415431410285,288.3764474338797,-2.884646672410404,-8.279854680146787e-09,-3.985312770732268e-10,1.0,1973.999052545482,0.0,0.01817512125572407,0.0,1.86264514923e-09,101.5340547775905,41193.16281049508,0.0
1063,10,2017-11-05 11:59:44,0.0001043870587317269,8.066744930461168e-12,0.0,85.04882781413869,-20.894195075564994,5.158649189816375e-09,-0.13526495824015147,-1.2865166503636858e-06,0.002910719957988208,4.7093040621609994e-06,5153.659407645102,17151.04574562494,5.5180178027401826e-08,1.920616638232965,3.68131321338889e-08,0.9600392251411851,287.75061194173577,-2.884622550793622,-8.4241484177565e-09,-4.700151671765659e-10,1.0,1973.999123722546,0.0,0.1615742250367253,0.0,1.86264514923e-09,81.6671756251508,12584.254957168187,0.0
1064,10,2017-11-05 14:00:00,0.00010444525255429102,8.091664423770422e-12,0.0,51.78766893718982,-14.03045098201793,5.225033790618055e-09,0.9171354900490659,-6.800100187756506e-07,0.0029111096763519482,4.608004987087619e-06,5153.655022155906,-9092.004914589437,5.3536690810852185e-08,1.9139200621688057,-6.031715921611554e-09,0.9600362062584751,288.06402987772424,-2.884546816789761,-8.459483602856882e-09,-4.5133342113960825e-10,1.0,1974.0016890216448,0.0,0.009301087007964708,0.0,1.86264514923e-09,47.6276871950958,-13478.525620418448,0.0
1065,10,2017-11-05 15:00:00,0.00010431232785635224,8.081451921324499e-12,0.0,53.29380795662124,-7.63731249516649,5.145958649925984e-09,2.0678654412902775,-1.7533108710597054e-07,0.002907920544934643,2.58657657944474e-06,5144.196242578949,-7541.944224246952,4.4057652298503984e-08,1.9094694688194986,-1.238442895816953e-07,0.9583957966510158,322.64754290829546,-2.8800669670434083,-8.332056712985433e-09,-4.153622857110012e-10,1.0,1970.6958367571667,0.0,-0.08553687147341416,0.0,1.86264514923e-09,49.093457861769835,-38775.50951760556,0.0
1066,10,2017-11-05 16:00:00,0.00010397698371738859,8.045017433310492e-12,0.0,60.6019673351904,-1.9709730058478812,5.020328793602871e-09,2.2269659254581975,1.4379726329866257e-07,0.002899426331182726,-5.074113359588114e-10,5122.796643784522,-5202.957668883275,1.921835946366655e-08,1.902723575803715,-1.680178612315575e-07,0.9546703520658089,366.4851090462244,-2.8707079320557876,-8.172524158585757e-09,-3.4181906719387937e-10,1.0,1963.6896574335776,0.0,-0.0999027447674225,0.0,1.86264514923e-09,58.14463224021287,-71212.91944923844,0.0
1067,10,2017-11-05 17:00:00,0.00010352089358097122,7.999647414930492e-12,0.0,62.347521397267485,0.19855710687017947,4.9209750480852905e-09,0.6485296691259946,1.1572583757829473e-07,0.002887032335547908,-1.127859595985909e-06,5094.152770982944,-23394.435667715545,-1.5539077176552274e-08,1.892834676838004,-9.135360357814861e-08,0.949665012876362,385.1382385091231,-2.8589629174710973,-8.080067319858792e-09,-2.3654280619016507e-10,1.0,1954.8973075015915,0.0,-0.03946954139722436,0.0,1.86264514923e-09,63.317762670866166,-103905.28733397942,0.0
1068,10,2017-11-05 18:00:00,0.00010315295939338229,7.973908895313368e-12,0.0,54.867322519663674,-2.0145575439404277,4.905061646346196e-09,-1.8320751239808388,-1.8426413790912063e-07,0.002875990782811324,5.344149218441235e-07,5070.534191925504,-76480.38747400587,-4.249959268059487e-08,1.8804858905140909,3.920491271214902e-08,0.9455157942521637,356.571718702654,-2.8499958706862705,-8.106517092289498e-09,-1.4076045907724295e-10,1.0,1948.3335345719113,0.0,0.0293557337342285,0.0,1.86264514923e-09,59.15539513147535,-131908.8781910029,0.0
1069,10,2017-11-05 19:00:00,0.00010306614514070477,7.983754976834211e-12,0.0,45.2778757896898,-6.536018339063958,4.968217848903623e-09,-3.322902543455966,-4.962742490458339e-07,0.002871927315250389,4.176067557729589e-06,5063.41021891459,-154848.28793519986,-4.628244713715815e-08,1.8681643866274273,1.0721063978915359e-07,0.944236438277897,294.7653062005603,-2.8479591183115835,-8.213686716502292e-09,-1.0442590393169492e-10,1.0,1947.240790719191,0.0,0.04412261659190879,0.0,1.86264514923e-09,50.604748471869115,-155961.6276845981,0.0
1070,10,2017-11-05 20:00:00,0.00010327622981537138,8.01752582335817e-12,0.0,43.46409947597277,-9.59295797051114,5.0482937589688564e-09,-2.620584207240435,-5.778103112598691e-07,0.0028761831681331784,7.2377103289700725e-06,5073.8850325738995,-226766.20822530804,-2.882296795518142e-08,1.8589410426638884,5.9440138407026296e-08,0.9460415566454119,242.51753522679218,-2.852475156089741,-8.306405713721517e-09,-1.4092105871496443e-10,1.0,1951.3059649855445,0.0,0.0019960579733133317,0.0,1.86264514923e-09,46.957635496610095,-180082.83250879182,0.0
1071,10,2017-11-05 21:00:00,0.00010359062224648202,8.044763794195999e-12,0.0,51.365723976423155,-8.518655443849532,5.077552876137156e-09,-0.47692966096237976,-3.8562735335118767e-07,0.0028842017693634123,7.478834989608488e-06,5090.716717004096,-261123.1051090177,-9.087911496646112e-09,1.8543941013429177,-4.441709498452452e-08,0.948982801068324,236.92405585073539,-2.858567623514297,-8.312816866000922e-09,-2.0804031937487598e-10,1.0,1956.571469823927,0.0,-0.04519842562373963,0.0,1.86264514923e-09,51.85298305686117,-205994.68743711882,0.0
1072,10,2017-11-05 22:00:00,0.00010375179698642917,8.042084568424086e-12,0.0,60.5991870100673,-3.823986900659512,5.038313562635652e-09,0.9697312627502167,-8.666607922885929e-08,0.002888841114799635,4.923652583575507e-06,5098.675258275344,-253004.63606950114,-6.3708257705419216e-09,1.8532874908437842,-9.357573519166684e-08,0.9503950759949646,277.5865731120558,-2.8604883232777674,-8.240980446564155e-09,-2.3929433970849866e-10,1.0,1958.433994426607,0.0,-0.04749168750177457,0.0,1.86264514923e-09,59.55194877240928,-230645.9894847497,0.0
1073,10,2017-11-05 23:00:00,0.00010364382284914257,8.013162382348512e-12,0.0,60.94235679047118,1.2435913222225272,4.9737548888927106e-09,0.18978508205942973,9.96881422023666e-08,0.0028861049434944098,1.8903068566018108e-06,5090.758453136227,-229403.98274571088,-2.2563947346577012e-08,1.8522352580847263,-3.734212405613628e-08,0.9490337695628501,326.6694080065739,-2.856375394585742,-8.163726470692984e-09,-2.0144303869382626e-10,1.0,1955.34085816598,0.0,-0.006446662954342212,0.0,1.86264514923e-09,61.12096028759581,-249781.91383835385,0.0
1074,10,2017-11-06 00:00:00,0.0001033871795190134,7.984896358073286e-12,0.0,51.12728263254442,3.3122563006656094,4.946304352201834e-09,-2.188764958637008,8.12018020435883e-08,0.0028784325575117366,1.0230506624947235e-06,5073.9279518651565,-228760.914706422,-4.065960506216093e-08,1.848026735655111,6.49706686895038e-08,0.9460948839929922,341.3546100699816,-2.8497801996225336,-8.149830869088544e-09,-1.2585386090278527e-10,1.0,1950.045026196516,0.0,0.030523445417246543,0.0,1.86264514923e-09,54.04785896049777,-263915.7098761003,0.0
1075,10,2017-11-06 01:00:00,0.00010324001330599177,7.983564752659858e-12,0.0,40.90716515383984,1.476217369428142,4.9827196646543225e-09,-3.823993062953491,-5.81589025209518e-08,0.0028726850405345243,3.0740828740359306e-06,5063.408617742671,-271028.3885464051,-4.1443214903918235e-08,1.839871957639988,1.0442342104850483e-07,0.9442361667169238,309.7110938153853,-2.846754525108265,-8.206319748480968e-09,-8.252900573342027e-11,1.0,1947.344530492481,0.0,0.02228160860483917,0.0,1.86264514923e-09,45.36215922065573,-280064.2720695495,0.0
1076,10,2017-11-06 02:00:00,0.0001033912014591421,8.012755197634951e-12,0.0,42.0289072017885,-2.2422944784227585,5.054511161439966e-09,-2.7753647358493554,-1.621266832188827e-07,0.002874576478900784,6.392969514159425e-06,5070.475979282521,-343375.73360427894,-2.2583530006593306e-08,1.8298335558201726,3.214749369398473e-08,0.945444518091609,258.3741983409901,-2.851021867565728,-8.281461571632603e-09,-1.182550244844235e-10,1.0,1950.2655104751716,0.0,-0.02275929875387468,0.0,1.86264514923e-09,44.95872812617691,-306517.9886747523,0.0
1077,10,2017-11-06 03:00:00,0.00010382027323770758,8.052313660263563e-12,0.0,56.89283767189497,-4.7586486958866825,5.1074544490328215e-09,0.6516842128978375,-1.4471224822731453e-07,0.0028843168875205723,8.487073865181965e-06,5094.067545675615,-412639.3142933242,-1.6113786728066362e-09,1.8211775088704971,-9.128767951187158e-08,0.9495550487416093,226.91622087521003,-2.8612919439074345,-8.31840859677166e-09,-2.1452534655992698e-10,1.0,1957.8983191731077,0.0,-0.056624538219165486,0.0,1.86264514923e-09,55.79749196094028,-345013.2421580771,0.0
1078,10,2017-11-06 04:00:00,0.00010433253925829349,8.077488635674034e-12,0.0,76.12134331847336,-4.360459764584955,5.109158027626981e-09,4.06438538308869,-4.0226142569693116e-08,0.0028969547722091493,8.143199508517926e-06,5122.728249657978,-452278.5832646497,4.251825519480707e-10,1.8160320229638542,-1.5563980317307737e-07,0.9545735538127015,233.92115847683954,-2.8727056457070703,-8.304301684495475e-09,-3.034202076773436e-10,1.0,1966.4916845539171,0.0,-0.04350944414209362,0.0,1.86264514923e-09,70.87908692273221,-387826.8910187148,0.0
1079,10,2017-11-06 05:00:00,0.00010472134649362774,8.079362402994465e-12,0.0,87.48234886554523,-1.680061327092766,5.071026099785718e-09,5.014066031005289,6.410165192601424e-08,0.002906649975450119,6.205421013650416e-06,5144.16702666473,-460301.5932378096,-2.075945289883864e-08,1.8141714152414996,-1.0957438397779716e-07,0.9583420236202932,265.305587966408,-2.8807511652432525,-8.270651693533463e-09,-3.2648244490574316e-10,1.0,1972.527172084227,0.0,0.0015964754841475103,0.0,1.86264514923e-09,80.09735361948597,-423104.3284843625,0.0
1080,10,2017-11-06 06:00:00,0.00010490872406956977,8.068387496479905e-12,0.0,87.34775042190464,1.3170855030341841,5.029659997138289e-09,3.0351004634699974,1.227195587423303e-07,0.002910871373299458,4.484950413154575e-06,5153.653891174087,-454871.9879997666,-4.771492573635265e-08,1.8136534266748925,-9.494972927975165e-09,0.9600170993081234,292.4483310316995,-2.884136967668123,-8.252931304022451e-09,-2.829432139841643e-10,1.0,1974.999690575124,0.0,0.02862606616118766,0.0,1.86264514923e-09,80.08431334658644,-444026.56236448983,0.0
1081,10,2017-11-06 07:00:00,0.00010495608429578967,8.060451913344685e-12,0.0,83.36482137170243,3.0939619165779053,5.011992599709989e-09,-0.1299459508528217,1.5317251925596705e-07,0.002911131361856084,4.033088720823967e-06,5154.763939614511,-455209.0650575514,-5.623092140144522e-08,1.8124887817215003,3.9424787147579985e-08,0.9602149875077092,299.60069998589944,-2.884540847256315,-8.256257461760063e-09,-2.2540018872448627e-10,1.0,1975.2353198138524,0.0,0.007051738556566564,0.0,1.86264514923e-09,77.08098336670237,-453673.25156718586,0.0
1082,10,2017-11-06 08:00:00,0.00010496683359459127,8.061333307554417e-12,0.0,85.80464584833953,3.4339965702272135,5.019589706872891e-09,-2.1978125106241975,1.782481794269686e-07,0.0029104085247692465,4.44993844138895e-06,5153.653194706735,-466926.73776391504,-3.609307964650587e-08,1.8098758582190717,-1.0187086927714157e-08,0.9600159920516076,293.90683522762805,-2.8842167696979524,-8.261870804148901e-09,-2.1070424432924645e-10,1.0,1975.0004934075564,0.0,-0.03766263625209008,0.0,1.86264514923e-09,79.86559549025056,-461373.7526396768,0.0
1083,10,2017-11-06 09:00:00,0.00010499252841064364,8.064820993186696e-12,0.0,96.37217608942052,2.99375129365928,5.0424031895436836e-09,-2.2504872786006707,1.7413439902433857e-07,0.002910290919816034,4.703671394055662e-06,5153.445360085956,-483467.09921739215,1.4454892224343503e-09,1.8062113211328001,-1.0127614324220084e-07,0.9599756060367214,291.4448312288681,-2.8841076060279778,-8.261610223920738e-09,-2.5336468238951417e-10,1.0,1975.0001695390742,0.0,-0.04607146940111746,0.0,1.86264514923e-09,89.87051367063262,-474231.319336251,0.0
1084,10,2017-11-06 10:00:00,0.00010502461202264622,8.064044100971445e-12,0.0,105.81185188174823,2.4103747689566655,5.079581404963008e-09,-1.1479169660423527,9.907778726596483e-08,0.002910469018190077,4.391551466589585e-06,5153.658140348847,-498023.30411297263,3.521769893552057e-08,1.8022772270915037,-1.323819461678378e-07,0.9600133805417779,297.3213368078779,-2.883994579902555,-8.276341287734618e-09,-3.2180872914090126e-10,1.0,1974.9992411081912,0.0,0.01385588646731024,0.0,1.86264514923e-09,98.64354206237437,-491783.4658305328,0.0
1085,10,2017-11-06 11:00:00,0.00010504965868888305,8.061606215642689e-12,0.0,102.85612955401032,2.052347428147238,5.139526635214727e-09,-0.28107119105915573,-2.2903385683403622e-08,0.002910323686875371,4.047840294485526e-06,5153.455327654161,-511199.20837832027,5.238503924061156e-08,1.7985505073659005,-6.32374129486511e-08,0.9599789930563654,302.00323223835,-2.8837871316591133,-8.332700998280546e-09,-3.7405778692819855e-10,1.0,1974.8725826903105,0.0,0.10724169590101548,0.0,1.86264514923e-09,95.60134450619982,-508400.0225612876,0.0
1086,10,2017-11-06 12:00:00,0.00010508231174700737,8.066375898945934e-12,0.0,85.69363168529561,2.4778097770994894,5.217973940941005e-09,-0.09996992079713025,-6.666183503899271e-08,0.002910185681702874,4.252972331642016e-06,5153.659899395644,-526900.1494570359,5.58545890564295e-08,1.7951149345608137,4.141374973889161e-08,0.9600116545789183,296.65338451648415,-2.8839726764630194,-8.421025378841735e-09,-3.933154747430178e-10,1.0,1975.000927882749,0.0,0.1572834914821531,0.0,1.86264514923e-09,78.68154916548158,-520437.6189948737,0.0
